2026-07-07 09:08:36,469 | INFO | jobs.job_bronze | creating DataFrame for INMET (Franca) data from path: ../storage/raw/dados_A708_D_2025-01-01_2026-07-06.csv
2026-07-07 09:08:36,470 | INFO | pipeline | Creating DataFrame from path: ../storage/bronze/inmet/franca/inmet_franca.parquet
2026-07-07 09:08:36,471 | INFO | py4j.clientserver | Closing down clientserver connection
2026-07-07 09:09:05,795 | INFO | spark_session | Creating Spark session
2026-07-07 09:09:13,092 | INFO | jobs.job_bronze | creating DataFrame for INMET (Franca) data from path: ../storage/raw/dados_A708_D_2025-01-01_2026-07-06.csv
2026-07-07 09:09:13,092 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/dados_A708_D_2025-01-01_2026-07-06.csv
2026-07-07 09:09:13,093 | INFO | pipeline | Prepared CSV for Spark reading at /tmp/tmp5sz7mcqe.csv
2026-07-07 09:09:13,093 | INFO | readers | Reading CSV file: /tmp/tmp5sz7mcqe.csv
2026-07-07 09:09:15,580 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/inmet/franca/inmet_franca.parquet
2026-07-07 09:09:15,580 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/inmet/franca/inmet_franca.parquet
2026-07-07 09:09:17,077 | INFO | py4j.clientserver | Closing down clientserver connection
2026-07-07 09:10:54,731 | INFO | spark_session | Creating Spark session
2026-07-07 09:11:01,464 | INFO | jobs.job_bronze | creating DataFrame for INMET (Patrocinio) data from path: ../storage/raw/dados_A523_D_2025-01-01_2026-07-06.csv
2026-07-07 09:11:01,464 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/dados_A523_D_2025-01-01_2026-07-06.csv
2026-07-07 09:11:01,465 | INFO | pipeline | Prepared CSV for Spark reading at /tmp/tmpd1fpoyzz.csv
2026-07-07 09:11:01,465 | INFO | readers | Reading CSV file: /tmp/tmpd1fpoyzz.csv
2026-07-07 09:11:03,610 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/inmet/patrocinio/inmet_patrocinio.parquet
2026-07-07 09:11:03,611 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/inmet/patrocinio/inmet_patrocinio.parquet
2026-07-07 09:11:04,669 | INFO | py4j.clientserver | Closing down clientserver connection
2026-07-07 09:14:18,976 | INFO | spark_session | Creating Spark session
2026-07-07 09:14:26,321 | INFO | jobs.job_bronze | creating DataFrame for IPCA data from path: ../storage/raw/serie_433.json
2026-07-07 09:14:26,321 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/serie_433.json
2026-07-07 09:14:26,321 | INFO | readers | Reading JSON file: ../storage/raw/serie_433.json
2026-07-07 09:14:27,645 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/bcb/ipca/serie_433.parquet
2026-07-07 09:14:27,645 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/bcb/ipca/serie_433.parquet
2026-07-07 09:14:29,591 | INFO | py4j.clientserver | Closing down clientserver connection
2026-07-07 09:17:09,117 | INFO | spark_session | Creating Spark session
2026-07-07 09:17:15,849 | INFO | jobs.job_bronze | Starting raw data ingestion jobs...
2026-07-07 09:17:15,849 | INFO | jobs.job_bronze | creating DataFrame for Robusta data from path: ../storage/raw/ROBUSTA_CEPEA_20260706165657.xls
2026-07-07 09:17:15,849 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/ROBUSTA_CEPEA_20260706165657.xls
2026-07-07 09:17:15,849 | INFO | readers | Reading Excel file: ../storage/raw/ROBUSTA_CEPEA_20260706165657.xls
2026-07-07 09:17:17,264 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/cepea/robusta/robusta_cepea.parquet
2026-07-07 09:17:17,264 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/cepea/robusta/robusta_cepea.parquet
2026-07-07 09:17:20,254 | INFO | jobs.job_bronze | creating DataFrame for Arabica data from path: ../storage/raw/ARABICA_CEPEA_20260706165648.xls
2026-07-07 09:17:20,254 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/ARABICA_CEPEA_20260706165648.xls
2026-07-07 09:17:20,254 | INFO | readers | Reading Excel file: ../storage/raw/ARABICA_CEPEA_20260706165648.xls
2026-07-07 09:17:20,372 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/cepea/arabica/arabica_cepa.parquet
2026-07-07 09:17:20,372 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/cepea/arabica/arabica_cepa.parquet
2026-07-07 09:17:21,213 | INFO | jobs.job_bronze | creating DataFrame for SELIC data from path: ../storage/raw/serie_11.json
2026-07-07 09:17:21,213 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/serie_11.json
2026-07-07 09:17:21,213 | INFO | readers | Reading JSON file: ../storage/raw/serie_11.json
2026-07-07 09:17:21,468 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/bcb/selic/serie_11.parquet
2026-07-07 09:17:21,468 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/bcb/selic/serie_11.parquet
2026-07-07 09:17:21,863 | INFO | jobs.job_bronze | creating DataFrame for IPCA data from path: ../storage/raw/serie_433.json
2026-07-07 09:17:21,863 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/serie_433.json
2026-07-07 09:17:21,863 | INFO | readers | Reading JSON file: ../storage/raw/serie_433.json
2026-07-07 09:17:21,959 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/bcb/ipca/serie_433.parquet
2026-07-07 09:17:21,959 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/bcb/ipca/serie_433.parquet
2026-07-07 09:17:22,183 | INFO | jobs.job_bronze | creating DataFrame for INMET (Patrocinio) data from path: ../storage/raw/dados_A523_D_2025-01-01_2026-07-06.csv
2026-07-07 09:17:22,183 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/dados_A523_D_2025-01-01_2026-07-06.csv
2026-07-07 09:17:22,184 | INFO | pipeline | Prepared CSV for Spark reading at /tmp/tmphtbhtqw6.csv
2026-07-07 09:17:22,184 | INFO | readers | Reading CSV file: /tmp/tmphtbhtqw6.csv
2026-07-07 09:17:22,516 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/inmet/patrocinio/inmet_patrocinio.parquet
2026-07-07 09:17:22,516 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/inmet/patrocinio/inmet_patrocinio.parquet
2026-07-07 09:17:22,870 | INFO | jobs.job_bronze | creating DataFrame for INMET (Franca) data from path: ../storage/raw/dados_A708_D_2025-01-01_2026-07-06.csv
2026-07-07 09:17:22,870 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/dados_A708_D_2025-01-01_2026-07-06.csv
2026-07-07 09:17:22,870 | INFO | pipeline | Prepared CSV for Spark reading at /tmp/tmpk9b2w4ll.csv
2026-07-07 09:17:22,871 | INFO | readers | Reading CSV file: /tmp/tmpk9b2w4ll.csv
2026-07-07 09:17:23,005 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/inmet/franca/inmet_franca.parquet
2026-07-07 09:17:23,005 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/inmet/franca/inmet_franca.parquet
2026-07-07 09:17:23,287 | INFO | py4j.clientserver | Closing down clientserver connection
2026-07-07 09:23:04,492 | INFO | spark_session | Creating Spark session
2026-07-07 09:23:11,559 | INFO | jobs.job_bronze | creating DataFrame for Robusta data from path: ../storage/raw/ROBUSTA_CEPEA_20260706165657.xls
2026-07-07 09:23:11,559 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/ROBUSTA_CEPEA_20260706165657.xls
2026-07-07 09:23:11,559 | INFO | readers | Reading Excel file: ../storage/raw/ROBUSTA_CEPEA_20260706165657.xls
2026-07-07 09:23:12,875 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/cepea/robusta/robusta_cepea.parquet
2026-07-07 09:23:12,875 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/cepea/robusta/robusta_cepea.parquet
2026-07-07 09:23:15,709 | INFO | jobs.job_bronze | creating DataFrame for IPCA data from path: ../storage/raw/serie_433.json
2026-07-07 09:23:15,709 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/serie_433.json
2026-07-07 09:23:15,709 | INFO | readers | Reading JSON file: ../storage/raw/serie_433.json
2026-07-07 09:23:15,967 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/bcb/ipca/serie_433.parquet
2026-07-07 09:23:15,967 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/bcb/ipca/serie_433.parquet
2026-07-07 09:23:16,358 | INFO | py4j.clientserver | Closing down clientserver connection
2026-07-07 09:24:02,829 | INFO | spark_session | Creating Spark session
2026-07-07 09:24:10,006 | INFO | jobs.job_bronze | Starting raw data ingestion jobs...
2026-07-07 09:24:10,006 | INFO | jobs.job_bronze | creating DataFrame for Robusta data from path: ../storage/raw/ROBUSTA_CEPEA_20260706165657.xls
2026-07-07 09:24:10,006 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/ROBUSTA_CEPEA_20260706165657.xls
2026-07-07 09:24:10,007 | INFO | readers | Reading Excel file: ../storage/raw/ROBUSTA_CEPEA_20260706165657.xls
2026-07-07 09:24:11,330 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/cepea/robusta/robusta_cepea.parquet
2026-07-07 09:24:11,330 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/cepea/robusta/robusta_cepea.parquet
2026-07-07 09:24:14,134 | INFO | jobs.job_bronze | creating DataFrame for Arabica data from path: ../storage/raw/ARABICA_CEPEA_20260706165648.xls
2026-07-07 09:24:14,134 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/ARABICA_CEPEA_20260706165648.xls
2026-07-07 09:24:14,134 | INFO | readers | Reading Excel file: ../storage/raw/ARABICA_CEPEA_20260706165648.xls
2026-07-07 09:24:14,224 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/cepea/arabica/arabica_cepa.parquet
2026-07-07 09:24:14,225 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/cepea/arabica/arabica_cepa.parquet
2026-07-07 09:24:14,970 | INFO | jobs.job_bronze | creating DataFrame for SELIC data from path: ../storage/raw/serie_11.json
2026-07-07 09:24:14,970 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/serie_11.json
2026-07-07 09:24:14,970 | INFO | readers | Reading JSON file: ../storage/raw/serie_11.json
2026-07-07 09:24:15,240 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/bcb/selic/serie_11.parquet
2026-07-07 09:24:15,240 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/bcb/selic/serie_11.parquet
2026-07-07 09:24:15,592 | INFO | jobs.job_bronze | creating DataFrame for IPCA data from path: ../storage/raw/serie_433.json
2026-07-07 09:24:15,592 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/serie_433.json
2026-07-07 09:24:15,592 | INFO | readers | Reading JSON file: ../storage/raw/serie_433.json
2026-07-07 09:24:15,670 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/bcb/ipca/serie_433.parquet
2026-07-07 09:24:15,670 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/bcb/ipca/serie_433.parquet
2026-07-07 09:24:15,905 | INFO | jobs.job_bronze | creating DataFrame for INMET (Patrocinio) data from path: ../storage/raw/dados_A523_D_2025-01-01_2026-07-06.csv
2026-07-07 09:24:15,905 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/dados_A523_D_2025-01-01_2026-07-06.csv
2026-07-07 09:24:15,906 | INFO | pipeline | Prepared CSV for Spark reading at /tmp/tmp7mxa21y9.csv
2026-07-07 09:24:15,906 | INFO | readers | Reading CSV file: /tmp/tmp7mxa21y9.csv
2026-07-07 09:24:16,209 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/inmet/patrocinio/inmet_patrocinio.parquet
2026-07-07 09:24:16,209 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/inmet/patrocinio/inmet_patrocinio.parquet
2026-07-07 09:24:16,648 | INFO | jobs.job_bronze | creating DataFrame for INMET (Franca) data from path: ../storage/raw/dados_A708_D_2025-01-01_2026-07-06.csv
2026-07-07 09:24:16,648 | INFO | pipeline | Creating DataFrame from path: ../storage/raw/dados_A708_D_2025-01-01_2026-07-06.csv
2026-07-07 09:24:16,648 | INFO | pipeline | Prepared CSV for Spark reading at /tmp/tmpkb8v5zz4.csv
2026-07-07 09:24:16,648 | INFO | readers | Reading CSV file: /tmp/tmpkb8v5zz4.csv
2026-07-07 09:24:16,816 | INFO | jobs.job_bronze | Writing DataFrame to Parquet at: ../storage/bronze/inmet/franca/inmet_franca.parquet
2026-07-07 09:24:16,816 | INFO | pipeline | Writing DataFrame to Parquet at: ../storage/bronze/inmet/franca/inmet_franca.parquet
2026-07-07 09:24:17,106 | INFO | py4j.clientserver | Closing down clientserver connection
